"reg_date","RS40003","RS40004","RS40005","RS40007","RS40008","RS40009","RS40010","RS40011","RS40012","RS40013","RS40014","RS40015","RS40016","RS40017","RS40018","Alarm"
"2019-07-26 11:32:00",1.06784497294378,1.16841693124183,-1.060928598833,-0.196539649006749,-0.83541472369424,1.04821677539752,-0.962248860726295,-0.940646053879079,0.66132640888278,-0.0102338893270852,0.871739369551681,2.21990178198313,-0.758563244028109,-0.301713906978131,-0.491369827835555,0
"2019-07-26 11:33:00",1.21606788912761,1.11280463666162,-1.060928598833,0.778338933128519,-0.89305140133592,0.580399313676546,-0.841990858000205,-0.940646053879079,0.375061888188924,-0.0102338893270852,1.03423512388316,-0.411413231435754,-0.856871514262892,-0.535677543058137,-0.512358381887659,0
"2019-07-26 11:34:00",1.21606788912761,1.22462828867219,-1.060928598833,0.895560757429408,-0.960468573627282,1.09680356209351,-0.841990858000205,-1.07132238961524,0.66132640888278,-0.0102338893270852,1.21284404487517,-0.00700944828372758,-1.02636954095413,-0.393021163220483,-0.491369827835555,0
"2019-07-26 11:35:00",1.21606788912761,1.39098759582651,-0.935422198136049,1.31369502779218,-0.83541472369424,0.580399313676546,-0.841990858000205,-0.866626078722273,1.21871501164613,-0.0102338893270852,1.25609226544784,1.71542594189713,-0.714615118372607,-0.505496834218351,-0.507887678834,0
"2019-07-26 11:36:00",1.21606788912761,1.22462828867219,-0.82295949913077,1.10244906334338,-0.714615118372607,0.963140148895106,-0.962248860726295,-0.940646053879079,0.172867579474205,-0.0102338893270852,0.9039663312192,1.27419305551011,-0.669723557508248,-0.385762152140096,-0.453593210858167,0
"2019-07-26 11:37:00",1.21606788912761,1.22462828867219,-0.935422198136049,1.5789721722427,-0.714615118372607,0.926772031481293,-0.905021520698006,-0.803447041039125,0.66132640888278,-0.0102338893270852,0.851621696943893,0.417064860357626,-0.963809117448086,-0.431329816880546,-0.411565804698353,0
"2019-07-26 11:38:00",1.28981708454793,1.16841693124183,-0.935422198136049,-0.196539649006749,-0.89305140133592,1.14461204579454,-0.962248860726295,-0.940646053879079,0.375061888188924,-0.0102338893270852,1.19005215372431,0.844791754855915,-0.963809117448086,-0.36860234259028,-0.231251776499941,0
"2019-07-26 11:39:00",1.14137922900087,1.14623294908984,-1.19576361042895,1.64256686145286,-1.11098380692528,1.02874633023436,-1.10709438044862,-1.00756003048881,0.66132640888278,-0.0102338893270852,0.997134680090489,1.27419305551011,-0.963809117448086,-0.301713906978131,-0.323944229255926,0
"2019-07-26 11:40:00",1.14137922900087,1.13681972113745,-0.935422198136049,0.491686203448869,-1.11098380692528,1.06413344210036,-0.841990858000205,-0.940646053879079,0.375061888188924,-0.0102338893270852,1.35080844519595,1.71542594189713,-1.10039209555678,-0.431329816880546,-0.27235020239303,0
"2019-07-26 11:41:00",1.14137922900087,1.3301525211222,-0.935422198136049,0.320400500069321,-1.11098380692528,1.3352632001473,-0.962248860726295,-0.803447041039125,0.172867579474205,-0.0102338893270852,1.15739068883887,1.27419305551011,-0.856871514262892,-0.407906679915877,-0.301127094910045,0
"2019-07-26 11:42:00",1.37133905044136,1.22462828867219,-1.060928598833,0.10702709547466,-0.960468573627282,0.981810246796023,-1.03112894528939,-0.940646053879079,1.36954635164312,-0.0102338893270852,1.01691981242835,-0.411413231435754,-0.910737052257945,-0.439035397030795,-0.440888604390435,0
"2019-07-26 11:43:00",1.37133905044136,1.22462828867219,-0.935422198136049,0.597741269989603,-0.960468573627282,0.926772031481293,-0.841990858000205,-0.940646053879079,0.833032346108977,-0.0102338893270852,1.09757134384558,-0.00700944828372758,-0.963809117448086,-0.535677543058137,-0.389086652776216,0
"2019-07-26 11:44:00",1.21606788912761,1.45664622793441,-0.935422198136049,0.541349733033018,-0.83541472369424,1.42305012826545,-0.962248860726295,-0.803447041039125,0.375061888188924,-0.0102338893270852,1.26947188695285,1.27419305551011,-0.963809117448086,-0.431329816880546,-0.642945443895173,0
"2019-07-26 11:45:00",1.28981708454793,1.16841693124183,-0.935422198136049,0.4445995742333,-1.04821677539752,1.38073293197852,-0.841990858000205,-0.803447041039125,1.21871501164613,-0.0102338893270852,1.34144242244998,1.27419305551011,-0.963809117448086,-0.562901645632819,-0.581229038048379,0
"2019-07-26 11:46:00",1.28981708454793,1.16841693124183,-1.060928598833,0.209705846205726,-0.898915364622011,0.944580852446193,-1.06339289339673,-0.803447041039125,1.36954635164312,-0.0102338893270852,1.38291813335904,-0.00700944828372758,-0.963809117448086,-0.638642013888045,-0.648471277350959,0
"2019-07-26 11:47:00",1.28981708454793,1.16841693124183,-0.82295949913077,0.895560757429408,-0.76681367520788,0.88431257473166,-0.841990858000205,-0.940646053879079,0.291313219223504,-0.0102338893270852,1.08284049904726,1.71542594189713,-0.758563244028109,-0.685065229836646,-0.84059288409387,0
"2019-07-26 11:48:00",1.28981708454793,1.16841693124183,-0.935422198136049,0.10702709547466,-0.714615118372607,0.981810246796023,-0.962248860726295,-0.803447041039125,0.375061888188924,-0.0102338893270852,1.20180292324655,1.71542594189713,-0.714615118372607,-0.669723557508248,-0.883483827284721,0
"2019-07-26 11:49:00",1.28981708454793,1.16841693124183,-0.935422198136049,1.31369502779218,-0.960468573627282,0.837204622977551,-1.03112894528939,-0.940646053879079,1.36954635164312,-0.0102338893270852,1.09757134384558,0.844791754855915,-0.856871514262892,-0.613741012177402,-0.84059288409387,0
"2019-07-26 11:50:00",1.28981708454793,1.22462828867219,-0.935422198136049,0.895560757429408,-0.960468573627282,1.00430489082663,-0.905021520698006,-0.940646053879079,0.172867579474205,-0.0102338893270852,0.997134680090489,1.27419305551011,-0.856871514262892,-0.634521819602019,-0.699316169191975,0
"2019-07-26 11:51:00",1.28981708454793,1.22462828867219,-0.935422198136049,1.87683426484395,-0.83541472369424,1.3352632001473,-1.03112894528939,-1.07132238961524,0.172867579474205,-0.0102338893270852,0.997134680090489,1.27419305551011,-0.758563244028109,-0.557653263295597,-0.801126114663284,0
"2019-07-26 11:52:00",1.21606788912761,1.22462828867219,-0.935422198136049,1.07581248052277,-0.83541472369424,0.731914428157796,-0.762681970167616,-0.866626078722273,1.36954635164312,-0.0102338893270852,0.997134680090489,0.844791754855915,-0.856871514262892,-0.605974400546701,-0.739079860874722,0
"2019-07-26 11:53:00",1.21606788912761,1.39098759582651,-0.935422198136049,1.14272478469376,-0.83541472369424,1.12724149596077,-0.841990858000205,-1.07132238961524,0.66132640888278,-0.0102338893270852,1.08284049904726,0.844791754855915,-0.758563244028109,-0.625120026707115,-0.82374650250041,0
"2019-07-26 11:54:00",1.14137922900087,1.45664622793441,-0.935422198136049,1.27293130199633,-0.960468573627282,0.817464674597706,-0.841990858000205,-1.07132238961524,0.375061888188924,-0.0102338893270852,1.13068833610804,1.27419305551011,-0.714615118372607,-0.646915141573786,-0.826899632899973,0
"2019-07-26 11:55:00",1.14137922900087,1.55363843479924,-1.00384073915932,1.10244906334338,-0.960468573627282,0.796304653117184,-1.03112894528939,-1.07132238961524,0.375061888188924,-0.0102338893270852,0.997134680090489,1.27419305551011,-0.758563244028109,-0.480484664287271,-0.685597118816351,0
"2019-07-26 11:56:00",1.21606788912761,1.22462828867219,-1.12724149596077,0.925480482574895,-0.960468573627282,0.688792537581122,-0.841990858000205,-0.940646053879079,0.375061888188924,-0.0102338893270852,1.06809293157428,0.417064860357626,-0.758563244028109,-0.377318891099906,-0.706135263449891,0
"2019-07-26 11:57:00",1.21606788912761,1.3301525211222,-1.060928598833,0.929791674991148,-0.83541472369424,0.752223119101286,-0.841990858000205,-0.803447041039125,0.375061888188924,-0.0102338893270852,1.32003409536061,0.417064860357626,-0.963809117448086,-0.535677543058137,-0.566189766732425,0
"2019-07-26 11:58:00",1.21606788912761,1.3301525211222,-1.060928598833,0.984765560246291,-0.960468573627282,1.28660295961107,-0.841990858000205,-0.707935219731432,0.0559641386874389,-0.0102338893270852,0.997134680090489,0.417064860357626,-0.963809117448086,-0.294093368665617,-0.576091163449261,0
"2019-07-26 11:59:00",1.28981708454793,1.275456840835,-0.935422198136049,0.988414718729008,-1.11098380692528,1.06413344210036,-0.648644278229873,-0.803447041039125,0.375061888188924,-0.0102338893270852,0.997134680090489,2.21990178198313,-1.10039209555678,-0.445528272158361,-0.522455201968358,0
"2019-07-26 12:00:00",1.21606788912761,1.3301525211222,-1.060928598833,1.06586366265782,-0.960468573627282,1.1595846663734,-0.905021520698006,-0.803447041039125,0.172867579474205,-0.0102338893270852,1.25609226544784,0.844791754855915,-0.758563244028109,-0.415230448346097,-0.411565804698353,0
"2019-07-26 12:01:00",1.21606788912761,1.3301525211222,-1.12724149596077,1.06883720179099,-1.11098380692528,0.796304653117184,-0.721327057253911,-0.803447041039125,0.172867579474205,-0.0102338893270852,1.03423512388316,2.21990178198313,-0.856871514262892,-0.148441498964526,-0.484579569195117,0
"2019-07-26 12:02:00",1.21606788912761,1.3301525211222,-1.060928598833,0.0171037476410317,-0.960468573627282,1.39098759582651,-0.841990858000205,-0.940646053879079,1.03303926024942,-0.0102338893270852,1.05113520088238,1.27419305551011,-0.963809117448086,-0.318187713643981,-0.323944229255926,0
"2019-07-26 12:03:00",1.37133905044136,1.45664622793441,-0.935422198136049,1.69976382439808,-0.76681367520788,1.02874633023436,-0.841990858000205,-0.940646053879079,0.833032346108977,-0.0102338893270852,1.09757134384558,0.844791754855915,-0.856871514262892,-0.301713906978131,-0.323944229255926,0
"2019-07-26 12:04:00",1.51057492338218,1.22462828867219,-1.12724149596077,1.75457381619047,-0.960468573627282,1.06413344210036,-0.841990858000205,-1.07132238961524,-0.0704324739738531,-0.0102338893270852,1.28085079629556,0.844791754855915,-1.10039209555678,-0.111539977532229,-0.2028321351463,0
"2019-07-26 12:05:00",1.43826340849661,1.275456840835,-1.19576361042895,1.75457381619047,-1.11098380692528,1.1751014266214,-0.962248860726295,-0.940646053879079,-0.0704324739738531,-0.0102338893270852,1.3738562572436,1.27419305551011,-1.04530725058962,-0.445528272158361,-0.138809859486117,0
"2019-07-26 12:06:00",1.21606788912761,1.55363843479924,-0.864587097425654,0.10702709547466,-0.83541472369424,1.4945367890237,-1.03112894528939,-1.00756003048881,-0.593556286207137,-0.0102338893270852,1.45462419692336,1.27419305551011,-0.963809117448086,-0.596735921470996,-0.453593210858167,0
"2019-07-26 12:07:00",1.37133905044136,1.45664622793441,-0.864587097425654,1.24414877072362,-0.76681367520788,1.14461204579454,-0.905021520698006,-0.940646053879079,-0.0704324739738531,-0.0102338893270852,1.35080844519595,1.27419305551011,-0.856871514262892,-0.553073500720702,-0.589715262736328,0
"2019-07-26 12:08:00",1.37133905044136,1.39098759582651,-1.12724149596077,1.75457381619047,-0.960468573627282,1.36775804347638,-1.10709438044862,-1.07132238961524,-0.41004050244596,-0.0102338893270852,1.36277390867607,1.27419305551011,-0.758563244028109,-0.600928870087305,-0.72442183182041,0
"2019-07-26 12:09:00",1.37133905044136,1.3301525211222,-0.82295949913077,0.343211601531556,-0.714615118372607,1.20875911305842,-0.762681970167616,-0.803447041039125,0.517320067238903,-0.0102338893270852,1.34144242244998,1.27419305551011,-0.758563244028109,-0.64346265499003,-0.733931629817756,0
"2019-07-26 12:10:00",1.43826340849661,1.3301525211222,-1.060928598833,2.1685533847208,-0.83541472369424,1.04821677539752,-0.841990858000205,-0.866626078722273,0.375061888188924,-0.0102338893270852,1.43315541451215,1.71542594189713,-0.758563244028109,-0.674643753158356,-0.796882249852754,0
"2019-07-26 12:11:00",1.61872707762795,1.39098759582651,-0.935422198136049,1.69976382439808,-0.83541472369424,1.3352632001473,-0.841990858000205,-0.803447041039125,-0.29834114932072,-0.0102338893270852,1.45462419692336,0.844791754855915,-0.803447041039125,-0.685065229836646,-0.756882016464307,0
"2019-07-26 12:12:00",1.37133905044136,1.3301525211222,-0.935422198136049,1.99642227213945,-0.83541472369424,0.907134928677283,-0.762681970167616,-0.866626078722273,0.172867579474205,-0.0102338893270852,1.15739068883887,0.417064860357626,-0.669723557508248,-0.592219287470071,-0.790160056663579,0
"2019-07-26 12:13:00",1.37133905044136,1.3301525211222,-0.935422198136049,1.10244906334338,-0.83541472369424,0.944580852446193,-0.762681970167616,-0.803447041039125,0.833032346108977,-0.0102338893270852,1.14299414420368,0.417064860357626,-0.701107504401655,-0.628361633331644,-0.769638266583012,0
"2019-07-26 12:14:00",1.37133905044136,1.3301525211222,-1.060928598833,1.51365323704983,-1.11098380692528,0.817464674597706,-0.841990858000205,-0.803447041039125,-0.177138113636956,-0.0102338893270852,1.14299414420368,1.71542594189713,-0.669723557508248,-0.64346265499003,-0.83620990373833,0
"2019-07-26 12:15:00",1.37133905044136,1.50489573485651,-0.935422198136049,0.83740366623882,-0.960468573627282,0.907134928677283,-0.962248860726295,-0.940646053879079,0.172867579474205,-0.0102338893270852,1.43315541451215,0.844791754855915,-0.669723557508248,-0.445528272158361,-0.636752249844245,0
"2019-07-26 12:16:00",1.37133905044136,1.685667566015,-0.935422198136049,0.541349733033018,-0.83541472369424,1.3352632001473,-0.841990858000205,-0.803447041039125,0.375061888188924,-0.0102338893270852,1.30215403592597,2.21990178198313,-0.701107504401655,-0.652108385815182,-0.713168121904575,0
"2019-07-26 12:17:00",1.43826340849661,1.685667566015,-1.12724149596077,1.31369502779218,-0.894096282151222,0.752223119101286,-1.10709438044862,-0.940646053879079,-0.0704324739738531,-0.0102338893270852,1.41996986744669,0.417064860357626,-1.17398369951145,-0.572123879199032,-0.694847611765116,0
"2019-07-26 12:18:00",1.4188182357895,1.62551955716371,-1.19576361042895,1.31369502779218,-1.04821677539752,0.773603044014492,-0.962248860726295,-0.7503641278368,0.172867579474205,-0.0102338893270852,1.36277390867607,1.71542594189713,-1.10039209555678,-0.480484664287271,-0.826899632899973,0
"2019-07-26 12:19:00",1.37133905044136,1.55363843479924,-0.82295949913077,0.718602100256848,-0.83541472369424,0.860113939299909,-0.841990858000205,-0.803447041039125,0.375061888188924,-0.0102338893270852,1.09757134384558,0.844791754855915,-0.811214940542011,-0.431329816880546,-0.831248661327207,0
"2019-07-26 12:20:00",1.43826340849661,1.39098759582651,-0.935422198136049,0.895560757429408,-1.11098380692528,0.907134928677283,-1.10709438044862,-0.866626078722273,0.375061888188924,-0.0102338893270852,1.14299414420368,0.417064860357626,-1.10039209555678,-0.515237816775068,-0.595396394129164,0
"2019-07-26 12:21:00",1.51057492338218,1.36883050302652,-0.82295949913077,-0.196539649006749,-0.76681367520788,0.88431257473166,-0.962248860726295,-0.803447041039125,-0.0704324739738531,-0.0102338893270852,1.03423512388316,0.417064860357626,-0.856871514262892,-0.445528272158361,-0.642945443895173,0
"2019-07-26 12:22:00",1.61872707762795,1.3301525211222,-0.857073901765646,0.10702709547466,-0.892424940605443,0.817464674597706,-1.03112894528939,-0.940646053879079,-0.177138113636956,-0.0102338893270852,1.36277390867607,0.417064860357626,-0.910737052257945,-0.557653263295597,-0.756882016464307,0
"2019-07-26 12:23:00",1.51057492338218,1.39098759582651,-0.864587097425654,0.778338933128519,-0.960468573627282,0.796304653117184,-0.962248860726295,-0.940646053879079,0.172867579474205,-0.0102338893270852,1.03423512388316,0.844791754855915,-0.963809117448086,-0.49026290013656,-0.685597118816351,0
"2019-07-26 12:24:00",1.51057492338218,1.39098759582651,-0.935422198136049,0.778338933128519,-1.11098380692528,0.926772031481293,-0.905021520698006,-0.642600732033886,0.172867579474205,-0.0102338893270852,1.30215403592597,0.417064860357626,-0.856871514262892,-0.540376124866349,-0.745542835702387,0
"2019-07-26 12:25:00",1.51057492338218,1.3301525211222,-0.935422198136049,0.83740366623882,-1.11098380692528,1.36775804347638,-0.962248860726295,-0.866626078722273,0.375061888188924,-0.0102338893270852,1.39283424656217,0.844791754855915,-0.9039663312192,-0.330747807090555,-0.713168121904575,0
"2019-07-26 12:26:00",1.51057492338218,1.275456840835,-0.935422198136049,0.83740366623882,-0.76681367520788,1.27577310564089,-1.10709438044862,-0.940646053879079,0.0347735855717475,-0.0102338893270852,1.3738562572436,1.27419305551011,-0.963809117448086,-0.310528691940011,-0.631096536608175,0
"2019-07-26 12:27:00",1.51057492338218,1.275456840835,-0.759872349175606,0.541349733033018,-0.83541472369424,0.817464674597706,-1.10709438044862,-0.940646053879079,0.517320067238903,-0.0102338893270852,1.41996986744669,0.844791754855915,-0.758563244028109,-0.505496834218351,-0.467622169289975,0
"2019-07-26 12:28:00",1.51057492338218,1.45664622793441,-0.935422198136049,-0.319810270724351,-1.04821677539752,0.796304653117184,-0.962248860726295,-0.803447041039125,0.66132640888278,-0.0102338893270852,1.19005215372431,-0.00700944828372758,-0.856871514262892,-0.625120026707115,-0.539727337267729,0
